     Created from separation_var program

         Parameter: 

 Bi =         74.3
 Fo =          0.5

   Coordinate step:   41
         Time step: 1596

 ------------------------------
                      0.0000000      0.0001250      0.0002500      0.0003750      0.0005000      0.0006250      0.0007500      0.0008750      0.0010000      0.0011250      0.0012500      0.0013750      0.0015000      0.0016250      0.0017500      0.0018750      0.0020000      0.0021250      0.0022500      0.0023750      0.0025000      0.0026250      0.0027500      0.0028750      0.0030000      0.0031250      0.0032500      0.0033750      0.0035000      0.0036250      0.0037500      0.0038750      0.0040000      0.0041250      0.0042500      0.0043750      0.0045000      0.0046250      0.0047500      0.0048750      0.0050000

 1265     22.4192524 |      61.6805668     61.6805668     61.5280394     62.0676225     61.6150920     62.6827522     61.9452364     63.5182415     62.5203194     64.5652641     63.3404113     65.8140288     64.4037118     67.2539241     65.7064764     68.8736569     67.2429669     70.6613828     69.0054257     72.6048246     70.9840793     74.6913795     73.1671686     76.9082114     75.5410096     79.2423284     78.0900828     81.6806452     80.7971510     84.2100304     83.6434044     86.8173391     86.6086319     89.4894322     89.6714143     92.2131832     92.8093382     94.9754750     95.9992264     97.7631893     99.2173806
 1266     22.4369891 |      61.6040743     61.6040743     61.8751328     61.5700775     62.3774677     61.7774564     63.1039626     62.2289215     64.0463171     62.9254607     65.1951942     63.8662356     66.5403673     65.0484976     68.0708625     66.4675248     69.7750936     68.1165847     71.6409868     69.9869222     73.6560942     72.0677766     75.8076934     74.3464267     78.0828727     76.8082658     80.4686010     79.4369058     82.9517824     82.2143084     85.5192956     85.1209442     88.1580200     88.1359748     90.8548474     91.2374578     93.5966841     94.4025688     96.3704425     97.6078389     99.1630264
 1267     22.4547259 |      61.7400102     61.7400102     61.5862117     62.1279689     61.6716559     62.7436049     61.9998866     63.5791786     62.5727837     64.6258416     63.3904501     65.8737854     64.4511176     67.3123863     65.7510726     68.9303444     67.2846056     70.7158146     69.0439857     72.6565254     71.0194631     74.7398862     73.1992998     76.9530797     75.5698296     79.2831393     78.1155477     81.7170116     80.8192285     84.2416027     83.6620712     86.8438110     86.6238708     89.5105451     89.6832119     92.2287307     92.8176833     94.9853063     96.0041081     97.7672111     99.2187878
 1268     22.4724626 |      61.6628802     61.6628802     61.9350329     61.6274367     62.4380793     61.8330477     63.1648763     62.2824566     64.1070993     62.9766842     65.2553916     63.9149248     66.5995118     65.0944611     68.1284763     66.5106015     69.8306950     68.1566410     71.6940966     70.0238499     73.7062421     72.1014899     75.8544245     74.3768591     78.1257544     76.8353673     80.5072291     79.4606392     82.9857875     82.2346470     85.5483488     85.1378684     88.1818380     88.1494703     90.8731972     91.2475127     93.6093865     94.4091724     96.3773752     97.6109807     99.1641256
 1269     22.4901994 |      61.7993648     61.7993648     61.6442888     62.1882335     61.7281187     62.8043831     62.0544308     63.6400484     62.6251378     64.6863592     63.4403757     65.9334893     64.4984085     67.3708027     65.7955534     68.9869926     67.3261300     70.7702131     69.0824339     72.7081983     71.0547391     74.7883699     73.2313287     76.9979292     75.5985542     79.3239352     78.1409255     81.7533659     80.8412286     84.2731654     83.6806714     86.8702751     86.6390548     89.5316518     89.6949674     92.2442732     92.8259994     94.9951335     96.0089746     97.7712297     99.2201938
 1270     22.5079361 |      61.7215942     61.7215942     61.9948477     61.6846977     62.4986129     61.8885354     63.2257192     62.3358834     64.1678180     63.0277959     65.3155329     63.9634997     66.6586073     65.1403094     68.1860477     66.5535632     69.8862603     68.1965841     71.7471761     70.0606676     73.7563648     72.1350979     75.9011351     74.4071924     78.1686194     76.8623772     80.5458438     79.4842901     83.0197818     82.2549133     85.5773935     85.1547318     88.2056492     88.1629172     90.8915415     91.2575320     93.6220845     94.4157541     96.3843042     97.6141143     99.1652220
 1271     22.5256729 |      61.8586308     61.8586308     61.7022708     62.2484164     61.7844805     62.8650869     62.1088689     63.7008513     62.6773817     64.7468172     63.4901881     65.9931409     64.5455844     67.4291736     65.8399189     69.0436019     67.3675400     70.8245787     69.1207701     72.7598438     71.0899072     74.8368309     73.2632551     77.0427603     75.6271833     79.3647162     78.1662161     81.7897084     80.8631511     84.3047187     83.6992048     86.8967317     86.6541840     89.5527524     89.7066806     92.2598109     92.8342867     95.0049567     96.0138261     97.7752451     99.2215987
 1272     22.5434096 |      61.7802163     61.7802163     62.0545774     61.7418605     62.5590685     61.9439194     63.2864914     62.3892021     64.2284736     63.0787958     65.3756184     64.0119605     66.7176540     65.1860424     68.2435772     66.5964098     69.9417900     68.2364138     71.8002256     70.0973751     73.8064627     72.1686004     75.9478253     74.4374265     78.2114680     76.8892956     80.5844454     79.5078585     83.0537658     82.2751073     85.6064298     85.1715343     88.2294538     88.1763153     90.9098805     91.2675157     93.6347781     94.4223137     96.3912297     97.6172398     99.1663156
 1273     22.5611464 |      61.9178084     61.9178084     61.7601578     62.3085178     61.8407414     62.9257166     62.1632009     63.7615874     62.7295155     64.8072158     63.5398874     66.0527403     64.5926454     67.4874994     65.8841690     69.1001725     67.4088356     70.8789116     69.1589944     72.8114621     71.1249673     74.8852697     73.2950790     77.0875734     75.6557167     79.4054827     78.1914194     81.8260394     80.8849960     84.3362628     83.7176714     86.9231811     86.6692582     89.5738472     89.7183516     92.2753437     92.8425451     95.0147760     96.0186624     97.7792572     99.2230025
 1274     22.5788831 |      61.8387466     61.8387466     62.1142221     61.7989254     62.6194463     61.9991999     63.3471934     62.4424125     64.2890663     63.1296838     65.4356484     64.0603069     66.7766523     65.2316599     68.3010650     66.6391412     69.9972842     68.2761300     71.8532455     70.1339723     73.8565362     72.2019973     75.9944956     74.4675612     78.2543005     76.9161222     80.6230341     79.5313442     83.0877396     82.2952289     85.6354581     85.1882756     88.2532519     88.1896647     90.9282142     91.2774636     93.6474674     94.4288512     96.3981517     97.6203572     99.1674063
 1275     22.5966199 |      61.9768976     61.9768976     61.8179498     62.3685380     61.8969015     62.9862722     62.2174270     63.8222570     62.7815391     64.8675554     63.5894734     66.1122879     64.6395914     67.5457803     65.9283035     69.1567047     67.4500166     70.9332123     69.1971065     72.8630537     71.1599191     74.9336865     73.3268001     77.1323686     75.6841543     79.4462350     78.2165352     81.8623590     80.9067631     84.3677980     83.7360711     86.9496233     86.6842773     89.5949363     89.7299802     92.2908720     92.8507745     95.0245914     96.0234835     97.7832662     99.2244052
 1276     22.6143566 |      61.8971853     61.8971853     62.1737821     61.8558923     62.6797466     62.0543769     63.4078252     62.4955147     64.3495963     63.1804600     65.4956230     64.1085391     66.8356025     65.2771619     68.3585114     66.6817574     70.0527434     68.3157325     71.9062361     70.1704591     73.9065855     72.2352885     76.0411463     74.4975965     78.2971173     76.9428570     80.6616104     79.5547470     83.1217035     82.3152779     85.6644786     85.2049558     88.2770439     88.2029653     90.9465429     91.2873758     93.6601526     94.4353666     96.4050702     97.6234664     99.1684941
 1277     22.6320934 |      62.0358986     62.0358986     61.8756471     62.4284770     61.9529608     63.0467541     62.2715471     63.8828604     62.8334525     64.9278362     63.6389461     66.1717840     64.6864222     67.6040166     65.9723224     69.2131991     67.4910829     70.9874811     69.2351064     72.9146187     71.1947626     74.9820817     73.3584183     77.1771465     75.7124960     79.4869734     78.2415635     81.8986677     80.9284523     84.3993246     83.7544037     86.9760587     86.6992413     89.6160199     89.7415664     92.3063957     92.8589748     95.0344031     96.0282895     97.7872721     99.2258068
 1278     22.6498301 |      61.9555324     61.9555324     62.2332574     61.9127614     62.7399695     62.1094504     63.4683871     62.5485087     64.4100640     63.2311244     65.5555427     64.1566568     66.8945048     65.3225483     68.4159168     66.7242581     70.1081679     68.3552214     71.9591978     70.2068354     73.9566110     72.2684740     76.0877777     74.5275321     78.3399187     76.9694999     80.7001744     79.5780669     83.1556578     82.3352543     85.6934915     85.2215748     88.3008297     88.2162170     90.9648668     91.2972522     93.6728337     94.4418599     96.4119853     97.6265675     99.1695792
 1279     22.6675669 |      62.0948115     62.0948115     61.9332496     62.4883350     62.0089193     63.1071625     62.3255613     63.9433977     62.8852558     64.9880584     63.6883056     66.2312289     64.7331378     67.6622088     66.0162256     69.2696557     67.5320344     71.0417183     69.2729938     72.9661577     71.2294978     75.0304556     73.3899336     77.2219072     75.7407417     79.5276982     78.2665042     81.9349657     80.9500636     84.4308427     83.7726693     87.0024874     86.7141500     89.6370982     89.7531102     92.3219151     92.8671462     95.0442112     96.0330803     97.7912749     99.2272073
 1280     22.6853036 |      62.0137882     62.0137882     62.2926483     61.9695327     62.8001153     62.1644205     63.5288793     62.6013946     64.4704695     63.2816768     65.6154077     64.2046601     66.9533597     65.3678191     68.4732815     66.7666434     70.1635580     68.3945965     72.0121309     70.2431010     74.0066131     72.3015534     76.1343902     74.5573679     78.3827050     76.9960507     80.7387265     79.6013038     83.1896028     82.3551579     85.7224971     85.2381324     88.3246098     88.2294197     90.9831858     91.3070928     93.6855109     94.4483310     96.4188970     97.6296604     99.1706613
 1281     22.7030404 |      62.1536365     62.1536365     61.9907575     62.5481123     62.0647772     63.1674975     62.3794696     64.0038693     62.9369489     65.0482224     63.7375517     66.2906229     64.7797382     67.7203571     66.0600130     69.3260751     67.5728711     71.0959243     69.3107688     73.0176709     71.2641243     75.0788086     73.4213458     77.2666512     75.7688912     79.5684098     78.2913570     81.9712533     80.9715967     84.4623526     83.7908676     87.0289097     86.7290035     89.6581713     89.7646114     92.3374301     92.8752885     95.0540156     96.0378560     97.7952745     99.2286067
 1282     22.7207771 |      62.0719527     62.0719527     62.3519548     62.0262063     62.8601840     62.2192872     63.5893021     62.6541722     64.5308132     63.3321173     65.6752183     64.2525490     67.0121673     65.4129741     68.5306058     66.8089131     70.2189141     68.4338576     72.0650357     70.2792558     74.0565921     72.3345268     76.1809841     74.5871039     78.4254765     77.0225092     80.7772670     79.6244575     83.2235386     82.3749887     85.7514955     85.2546286     88.3483841     88.2425733     91.0015003     91.3168975     93.6981842     94.4547799     96.4258054     97.6327452     99.1717406
